Date_Time,Cluster,Latitude,Longitude,Count
11:00:00,C10,15.292065,73.969104,1
11:00:00,C19,15.291612,73.968922,1
11:00:00,C14,15.291882,73.969017,1
11:00:00,C16,15.291638,73.969108,1
11:00:00,C2,15.292329,73.96909,1
11:00:00,C8,15.292156,73.969079,1
11:00:00,C11,15.29197,73.969113,1
11:00:00,C13,15.292033,73.969016,1
11:00:00,C17,15.291568,73.969103,1
11:00:00,C18,15.291559,73.969015,1
11:00:00,C9,15.292149,73.96899,1
11:00:00,C3,15.292245,73.969168,1
11:00:00,C14,15.291882,73.969017,1
11:00:00,C14,15.291882,73.969017,1
11:00:00,C13,15.292033,73.969016,1
11:00:00,C13,15.292033,73.969016,1
11:00:00,C12,15.291878,73.969121,1
11:00:00,C4,15.292235,73.969087,1
11:00:00,C17,15.291568,73.969103,1
11:00:00,C1,15.292333,73.969184,1
11:00:00,C16,15.291638,73.969108,1
11:00:00,C8,15.292156,73.969079,1
11:00:00,C13,15.292033,73.969016,1
11:00:00,C13,15.292033,73.969016,1
11:00:00,C3,15.292245,73.969168,1
11:00:00,C1,15.292333,73.969184,1
11:00:00,C7,15.292169,73.969181,1
11:00:00,C11,15.29197,73.969113,1
11:00:00,C13,15.292033,73.969016,1
11:00:00,C2,15.292329,73.96909,1
11:00:00,C16,15.291638,73.969108,1
11:00:00,C11,15.29197,73.969113,1
11:00:00,C19,15.291612,73.968922,1
11:00:00,C13,15.292033,73.969016,1
11:00:00,C7,15.292169,73.969181,1
11:00:00,C16,15.291638,73.969108,1
11:00:00,C19,15.291612,73.968922,1
11:00:00,C16,15.291638,73.969108,1
11:00:00,C12,15.291878,73.969121,1
11:00:00,C8,15.292156,73.969079,1
12:00:00,C1,15.292333,73.969184,1
12:00:00,C10,15.292065,73.969104,1
12:00:00,C2,15.292329,73.96909,1
12:00:00,C15,15.291705,73.969026,1
12:00:00,C20,15.291615,73.969217,1
12:00:00,C17,15.291568,73.969103,1
12:00:00,C10,15.292065,73.969104,1
12:00:00,C13,15.292033,73.969016,1
12:00:00,C17,15.291568,73.969103,1
12:00:00,C2,15.292329,73.96909,1
12:00:00,C9,15.292149,73.96899,1
12:00:00,C1,15.292333,73.969184,1
12:00:00,C16,15.291638,73.969108,1
12:00:00,C11,15.29197,73.969113,1
12:00:00,C17,15.291568,73.969103,1
12:00:00,C13,15.292033,73.969016,1
12:00:00,C11,15.29197,73.969113,1
12:00:00,C4,15.292235,73.969087,1
12:00:00,C2,15.292329,73.96909,1
12:00:00,C14,15.291882,73.969017,1
12:00:00,C17,15.291568,73.969103,1
12:00:00,C17,15.291568,73.969103,1
12:00:00,C12,15.291878,73.969121,1
12:00:00,C4,15.292235,73.969087,1
12:00:00,C18,15.291559,73.969015,1
12:00:00,C1,15.292333,73.969184,1
12:00:00,C6,15.292225,73.969,1
12:00:00,C7,15.292169,73.969181,1
12:00:00,C5,15.29233,73.969001,1
12:00:00,C9,15.292149,73.96899,1
12:00:00,C12,15.291878,73.969121,1
12:00:00,C10,15.292065,73.969104,1
12:00:00,C20,15.291615,73.969217,1
12:00:00,C14,15.291882,73.969017,1
12:00:00,C7,15.292169,73.969181,1
12:00:00,C14,15.291882,73.969017,1
12:00:00,C10,15.292065,73.969104,1
12:00:00,C9,15.292149,73.96899,1
12:00:00,C7,15.292169,73.969181,1
12:00:00,C1,15.292333,73.969184,1
12:00:00,C6,15.292225,73.969,1
12:00:00,C18,15.291559,73.969015,1
12:00:00,C16,15.291638,73.969108,1
12:00:00,C9,15.292149,73.96899,1
12:00:00,C7,15.292169,73.969181,1
12:00:00,C3,15.292245,73.969168,1
12:00:00,C7,15.292169,73.969181,1
12:00:00,C19,15.291612,73.968922,1
12:00:00,C18,15.291559,73.969015,1
12:00:00,C14,15.291882,73.969017,1
12:00:00,C11,15.29197,73.969113,1
12:00:00,C17,15.291568,73.969103,1
12:00:00,C4,15.292235,73.969087,1
12:00:00,C9,15.292149,73.96899,1
12:00:00,C13,15.292033,73.969016,1
12:00:00,C15,15.291705,73.969026,1
12:00:00,C10,15.292065,73.969104,1
12:00:00,C2,15.292329,73.96909,1
12:00:00,C6,15.292225,73.969,1
12:00:00,C13,15.292033,73.969016,1
12:00:00,C8,15.292156,73.969079,1
12:00:00,C19,15.291612,73.968922,1
12:00:00,C7,15.292169,73.969181,1
12:00:00,C10,15.292065,73.969104,1
12:00:00,C19,15.291612,73.968922,1
12:00:00,C18,15.291559,73.969015,1
12:00:00,C16,15.291638,73.969108,1
12:00:00,C8,15.292156,73.969079,1
12:00:00,C11,15.29197,73.969113,1
12:00:00,C12,15.291878,73.969121,1
12:00:00,C16,15.291638,73.969108,1
12:00:00,C10,15.292065,73.969104,1
12:00:00,C9,15.292149,73.96899,1
12:00:00,C13,15.292033,73.969016,1
12:00:00,C10,15.292065,73.969104,1
12:00:00,C11,15.29197,73.969113,1
12:00:00,C9,15.292149,73.96899,1
12:00:00,C16,15.291638,73.969108,1
12:00:00,C10,15.292065,73.969104,1
12:00:00,C11,15.29197,73.969113,1
12:00:00,C16,15.291638,73.969108,1
12:00:00,C18,15.291559,73.969015,1
12:00:00,C18,15.291559,73.969015,1
12:00:00,C3,15.292245,73.969168,1
12:00:00,C10,15.292065,73.969104,1
12:00:00,C12,15.291878,73.969121,1
12:00:00,C8,15.292156,73.969079,1
12:00:00,C3,15.292245,73.969168,1
12:00:00,C12,15.291878,73.969121,1
12:00:00,C11,15.29197,73.969113,1
12:00:00,C16,15.291638,73.969108,1
12:00:00,C1,15.292333,73.969184,1
12:00:00,C11,15.29197,73.969113,1
12:00:00,C11,15.29197,73.969113,1
12:00:00,C8,15.292156,73.969079,1
12:00:00,C2,15.292329,73.96909,1
12:00:00,C18,15.291559,73.969015,1
12:00:00,C10,15.292065,73.969104,1
12:00:00,C14,15.291882,73.969017,1
12:00:00,C12,15.291878,73.969121,1
12:00:00,C7,15.292169,73.969181,1
12:00:00,C18,15.291559,73.969015,1
12:00:00,C7,15.292169,73.969181,1
12:00:00,C3,15.292245,73.969168,1
12:00:00,C1,15.292333,73.969184,1
12:00:00,C7,15.292169,73.969181,1
12:00:00,C14,15.291882,73.969017,1
13:00:00,C6,15.292225,73.969,1
13:00:00,C9,15.292149,73.96899,1
13:00:00,C15,15.291705,73.969026,1
13:00:00,C15,15.291705,73.969026,1
13:00:00,C13,15.292033,73.969016,1
13:00:00,C1,15.292333,73.969184,1
13:00:00,C10,15.292065,73.969104,1
13:00:00,C8,15.292156,73.969079,1
13:00:00,C14,15.291882,73.969017,1
13:00:00,C13,15.292033,73.969016,1
13:00:00,C16,15.291638,73.969108,1
13:00:00,C7,15.292169,73.969181,1
13:00:00,C1,15.292333,73.969184,1
13:00:00,C16,15.291638,73.969108,1
13:00:00,C21,15.291612,73.969386,1
13:00:00,C9,15.292149,73.96899,1
13:00:00,C16,15.291638,73.969108,1
13:00:00,C19,15.291612,73.968922,1
13:00:00,C10,15.292065,73.969104,1
13:00:00,C17,15.291568,73.969103,1
13:00:00,C9,15.292149,73.96899,1
13:00:00,C5,15.29233,73.969001,1
13:00:00,C12,15.291878,73.969121,1
13:00:00,C11,15.29197,73.969113,1
13:00:00,C18,15.291559,73.969015,1
13:00:00,C10,15.292065,73.969104,1
13:00:00,C11,15.29197,73.969113,1
13:00:00,C7,15.292169,73.969181,1
13:00:00,C13,15.292033,73.969016,1
13:00:00,C16,15.291638,73.969108,1
13:00:00,C13,15.292033,73.969016,1
13:00:00,C4,15.292235,73.969087,1
13:00:00,C14,15.291882,73.969017,1
13:00:00,C14,15.291882,73.969017,1
13:00:00,C8,15.292156,73.969079,1
13:00:00,C2,15.292329,73.96909,1
13:00:00,C19,15.291612,73.968922,1
13:00:00,C10,15.292065,73.969104,1
13:00:00,C11,15.29197,73.969113,1
13:00:00,C13,15.292033,73.969016,1
13:00:00,C10,15.292065,73.969104,1
13:00:00,C8,15.292156,73.969079,1
13:00:00,C10,15.292065,73.969104,1
13:00:00,C10,15.292065,73.969104,1
13:00:00,C11,15.29197,73.969113,1
13:00:00,C1,15.292333,73.969184,1
13:00:00,C4,15.292235,73.969087,1
13:00:00,C8,15.292156,73.969079,1
13:00:00,C12,15.291878,73.969121,1
13:00:00,C12,15.291878,73.969121,1
13:00:00,C13,15.292033,73.969016,1
13:00:00,C6,15.292225,73.969,1
13:00:00,C10,15.292065,73.969104,1
13:00:00,C14,15.291882,73.969017,1
13:00:00,C4,15.292235,73.969087,1
13:00:00,C11,15.29197,73.969113,1
13:00:00,C15,15.291705,73.969026,1
13:00:00,C14,15.291882,73.969017,1
13:00:00,C15,15.291705,73.969026,1
13:00:00,C1,15.292333,73.969184,1
13:00:00,C13,15.292033,73.969016,1
13:00:00,C17,15.291568,73.969103,1
13:00:00,C18,15.291559,73.969015,1
13:00:00,C7,15.292169,73.969181,1
13:00:00,C10,15.292065,73.969104,1
13:00:00,C10,15.292065,73.969104,1
13:00:00,C14,15.291882,73.969017,1
13:00:00,C11,15.29197,73.969113,1
13:00:00,C11,15.29197,73.969113,1
13:00:00,C17,15.291568,73.969103,1
13:00:00,C10,15.292065,73.969104,1
13:00:00,C15,15.291705,73.969026,1
13:00:00,C19,15.291612,73.968922,1
13:00:00,C15,15.291705,73.969026,1
13:00:00,C12,15.291878,73.969121,1
13:00:00,C13,15.292033,73.969016,1
13:00:00,C13,15.292033,73.969016,1
13:00:00,C4,15.292235,73.969087,1
13:00:00,C14,15.291882,73.969017,1
13:00:00,C1,15.292333,73.969184,1
13:00:00,C15,15.291705,73.969026,1
13:00:00,C1,15.292333,73.969184,1
13:00:00,C5,15.29233,73.969001,1
13:00:00,C18,15.291559,73.969015,1
13:00:00,C16,15.291638,73.969108,1
13:00:00,C8,15.292156,73.969079,1
14:00:00,C12,15.291878,73.969121,1
14:00:00,C1,15.292333,73.969184,1
14:00:00,C1,15.292333,73.969184,1
14:00:00,C18,15.291559,73.969015,1
14:00:00,C10,15.292065,73.969104,1
14:00:00,C17,15.291568,73.969103,1
14:00:00,C20,15.291615,73.969217,1
14:00:00,C10,15.292065,73.969104,1
14:00:00,C11,15.29197,73.969113,1
14:00:00,C1,15.292333,73.969184,1
14:00:00,C7,15.292169,73.969181,1
14:00:00,C14,15.291882,73.969017,1
14:00:00,C10,15.292065,73.969104,1
14:00:00,C10,15.292065,73.969104,1
14:00:00,C15,15.291705,73.969026,1
14:00:00,C10,15.292065,73.969104,1
14:00:00,C3,15.292245,73.969168,1
14:00:00,C15,15.291705,73.969026,1
14:00:00,C8,15.292156,73.969079,1
14:00:00,C14,15.291882,73.969017,1
14:00:00,C15,15.291705,73.969026,1
14:00:00,C10,15.292065,73.969104,1
14:00:00,C16,15.291638,73.969108,1
14:00:00,C13,15.292033,73.969016,1
14:00:00,C17,15.291568,73.969103,1
14:00:00,C1,15.292333,73.969184,1
14:00:00,C16,15.291638,73.969108,1
14:00:00,C15,15.291705,73.969026,1
14:00:00,C7,15.292169,73.969181,1
14:00:00,C18,15.291559,73.969015,1
14:00:00,C16,15.291638,73.969108,1
14:00:00,C13,15.292033,73.969016,1
14:00:00,C11,15.29197,73.969113,1
14:00:00,C19,15.291612,73.968922,1
14:00:00,C7,15.292169,73.969181,1
14:00:00,C5,15.29233,73.969001,1
14:00:00,C11,15.29197,73.969113,1
14:00:00,C21,15.291612,73.969386,1
14:00:00,C12,15.291878,73.969121,1
14:00:00,C12,15.291878,73.969121,1
14:00:00,C19,15.291612,73.968922,1
14:00:00,C3,15.292245,73.969168,1
14:00:00,C6,15.292225,73.969,1
14:00:00,C20,15.291615,73.969217,1
14:00:00,C11,15.29197,73.969113,1
14:00:00,C16,15.291638,73.969108,1
14:00:00,C2,15.292329,73.96909,1
14:00:00,C13,15.292033,73.969016,1
14:00:00,C11,15.29197,73.969113,1
14:00:00,C4,15.292235,73.969087,1
14:00:00,C4,15.292235,73.969087,1
14:00:00,C10,15.292065,73.969104,1
14:00:00,C17,15.291568,73.969103,1
14:00:00,C10,15.292065,73.969104,1
14:00:00,C5,15.29233,73.969001,1
14:00:00,C10,15.292065,73.969104,1
14:00:00,C20,15.291615,73.969217,1
14:00:00,C2,15.292329,73.96909,1
14:00:00,C14,15.291882,73.969017,1
14:00:00,C11,15.29197,73.969113,1
14:00:00,C10,15.292065,73.969104,1
14:00:00,C8,15.292156,73.969079,1
14:00:00,C7,15.292169,73.969181,1
14:00:00,C2,15.292329,73.96909,1
14:00:00,C16,15.291638,73.969108,1
14:00:00,C8,15.292156,73.969079,1
14:00:00,C15,15.291705,73.969026,1
14:00:00,C2,15.292329,73.96909,1
14:00:00,C12,15.291878,73.969121,1
14:00:00,C2,15.292329,73.96909,1
14:00:00,C15,15.291705,73.969026,1
14:00:00,C16,15.291638,73.969108,1
14:00:00,C9,15.292149,73.96899,1
14:00:00,C11,15.29197,73.969113,1
14:00:00,C16,15.291638,73.969108,1
14:00:00,C16,15.291638,73.969108,1
14:00:00,C7,15.292169,73.969181,1
14:00:00,C19,15.291612,73.968922,1
14:00:00,C10,15.292065,73.969104,1
14:00:00,C14,15.291882,73.969017,1
14:00:00,C4,15.292235,73.969087,1
14:00:00,C11,15.29197,73.969113,1
14:00:00,C2,15.292329,73.96909,1
14:00:00,C9,15.292149,73.96899,1
14:00:00,C2,15.292329,73.96909,1
14:00:00,C11,15.29197,73.969113,1
14:00:00,C13,15.292033,73.969016,1
14:00:00,C13,15.292033,73.969016,1
14:00:00,C14,15.291882,73.969017,1
14:00:00,C15,15.291705,73.969026,1
14:00:00,C17,15.291568,73.969103,1
14:00:00,C17,15.291568,73.969103,1
14:00:00,C10,15.292065,73.969104,1
15:00:00,C17,15.291568,73.969103,1
15:00:00,C11,15.29197,73.969113,1
15:00:00,C11,15.29197,73.969113,1
15:00:00,C16,15.291638,73.969108,1
15:00:00,C11,15.29197,73.969113,1
15:00:00,C16,15.291638,73.969108,1
15:00:00,C14,15.291882,73.969017,1
15:00:00,C9,15.292149,73.96899,1
15:00:00,C7,15.292169,73.969181,1
15:00:00,C7,15.292169,73.969181,1
15:00:00,C7,15.292169,73.969181,1
15:00:00,C4,15.292235,73.969087,1
15:00:00,C16,15.291638,73.969108,1
15:00:00,C8,15.292156,73.969079,1
15:00:00,C9,15.292149,73.96899,1
15:00:00,C2,15.292329,73.96909,1
15:00:00,C13,15.292033,73.969016,1
15:00:00,C12,15.291878,73.969121,1
15:00:00,C7,15.292169,73.969181,1
15:00:00,C9,15.292149,73.96899,1
15:00:00,C6,15.292225,73.969,1
15:00:00,C9,15.292149,73.96899,1
15:00:00,C5,15.29233,73.969001,1
15:00:00,C13,15.292033,73.969016,1
15:00:00,C7,15.292169,73.969181,1
15:00:00,C13,15.292033,73.969016,1
15:00:00,C18,15.291559,73.969015,1
15:00:00,C19,15.291612,73.968922,1
15:00:00,C15,15.291705,73.969026,1
15:00:00,C1,15.292333,73.969184,1
15:00:00,C9,15.292149,73.96899,1
15:00:00,C17,15.291568,73.969103,1
15:00:00,C7,15.292169,73.969181,1
15:00:00,C1,15.292333,73.969184,1
15:00:00,C7,15.292169,73.969181,1
15:00:00,C17,15.291568,73.969103,1
15:00:00,C5,15.29233,73.969001,1
15:00:00,C16,15.291638,73.969108,1
15:00:00,C1,15.292333,73.969184,1
15:00:00,C8,15.292156,73.969079,1
15:00:00,C15,15.291705,73.969026,1
15:00:00,C9,15.292149,73.96899,1
15:00:00,C13,15.292033,73.969016,1
15:00:00,C8,15.292156,73.969079,1
15:00:00,C21,15.291612,73.969386,1
15:00:00,C10,15.292065,73.969104,1
15:00:00,C15,15.291705,73.969026,1
15:00:00,C14,15.291882,73.969017,1
15:00:00,C8,15.292156,73.969079,1
15:00:00,C4,15.292235,73.969087,1
15:00:00,C10,15.292065,73.969104,1
15:00:00,C12,15.291878,73.969121,1
15:00:00,C11,15.29197,73.969113,1
15:00:00,C9,15.292149,73.96899,1
15:00:00,C11,15.29197,73.969113,1
15:00:00,C1,15.292333,73.969184,1
15:00:00,C8,15.292156,73.969079,1
15:00:00,C7,15.292169,73.969181,1
15:00:00,C10,15.292065,73.969104,1
15:00:00,C7,15.292169,73.969181,1
15:00:00,C16,15.291638,73.969108,1
15:00:00,C4,15.292235,73.969087,1
15:00:00,C14,15.291882,73.969017,1
16:00:00,C14,15.291882,73.969017,1
16:00:00,C15,15.291705,73.969026,1
16:00:00,C10,15.292065,73.969104,1
16:00:00,C13,15.292033,73.969016,1
16:00:00,C9,15.292149,73.96899,1
16:00:00,C20,15.291615,73.969217,1
16:00:00,C7,15.292169,73.969181,1
16:00:00,C13,15.292033,73.969016,1
16:00:00,C18,15.291559,73.969015,1
16:00:00,C8,15.292156,73.969079,1
16:00:00,C4,15.292235,73.969087,1
16:00:00,C21,15.291612,73.969386,1
16:00:00,C2,15.292329,73.96909,1
16:00:00,C8,15.292156,73.969079,1
16:00:00,C2,15.292329,73.96909,1
16:00:00,C13,15.292033,73.969016,1
16:00:00,C14,15.291882,73.969017,1
16:00:00,C8,15.292156,73.969079,1
16:00:00,C5,15.29233,73.969001,1
16:00:00,C2,15.292329,73.96909,1
16:00:00,C5,15.29233,73.969001,1
16:00:00,C1,15.292333,73.969184,1
16:00:00,C15,15.291705,73.969026,1
16:00:00,C10,15.292065,73.969104,1
16:00:00,C12,15.291878,73.969121,1
16:00:00,C10,15.292065,73.969104,1
16:00:00,C19,15.291612,73.968922,1
16:00:00,C11,15.29197,73.969113,1
16:00:00,C7,15.292169,73.969181,1
16:00:00,C14,15.291882,73.969017,1
16:00:00,C10,15.292065,73.969104,1
16:00:00,C13,15.292033,73.969016,1
16:00:00,C10,15.292065,73.969104,1
16:00:00,C16,15.291638,73.969108,1
16:00:00,C11,15.29197,73.969113,1
16:00:00,C5,15.29233,73.969001,1
16:00:00,C16,15.291638,73.969108,1
16:00:00,C18,15.291559,73.969015,1
16:00:00,C12,15.291878,73.969121,1
16:00:00,C10,15.292065,73.969104,1
16:00:00,C12,15.291878,73.969121,1
16:00:00,C9,15.292149,73.96899,1
16:00:00,C8,15.292156,73.969079,1
16:00:00,C21,15.291612,73.969386,1
16:00:00,C11,15.29197,73.969113,1
16:00:00,C19,15.291612,73.968922,1
16:00:00,C12,15.291878,73.969121,1
16:00:00,C19,15.291612,73.968922,1
16:00:00,C9,15.292149,73.96899,1
16:00:00,C14,15.291882,73.969017,1
16:00:00,C15,15.291705,73.969026,1
16:00:00,C13,15.292033,73.969016,1
16:00:00,C15,15.291705,73.969026,1
16:00:00,C15,15.291705,73.969026,1
16:00:00,C18,15.291559,73.969015,1
16:00:00,C18,15.291559,73.969015,1
16:00:00,C19,15.291612,73.968922,1
16:00:00,C18,15.291559,73.969015,1
16:00:00,C9,15.292149,73.96899,1
16:00:00,C4,15.292235,73.969087,1
16:00:00,C3,15.292245,73.969168,1
16:00:00,C15,15.291705,73.969026,1
16:00:00,C19,15.291612,73.968922,1
16:00:00,C18,15.291559,73.969015,1
16:00:00,C13,15.292033,73.969016,1
16:00:00,C17,15.291568,73.969103,1
16:00:00,C12,15.291878,73.969121,1
16:00:00,C17,15.291568,73.969103,1
17:00:00,C9,15.292149,73.96899,1
17:00:00,C19,15.291612,73.968922,1
17:00:00,C10,15.292065,73.969104,1
17:00:00,C7,15.292169,73.969181,1
17:00:00,C14,15.291882,73.969017,1
17:00:00,C13,15.292033,73.969016,1
17:00:00,C2,15.292329,73.96909,1
17:00:00,C7,15.292169,73.969181,1
17:00:00,C2,15.292329,73.96909,1
17:00:00,C14,15.291882,73.969017,1
17:00:00,C2,15.292329,73.96909,1
17:00:00,C12,15.291878,73.969121,1
17:00:00,C14,15.291882,73.969017,1
17:00:00,C11,15.29197,73.969113,1
17:00:00,C18,15.291559,73.969015,1
17:00:00,C11,15.29197,73.969113,1
17:00:00,C8,15.292156,73.969079,1
17:00:00,C15,15.291705,73.969026,1
17:00:00,C14,15.291882,73.969017,1
17:00:00,C10,15.292065,73.969104,1
17:00:00,C8,15.292156,73.969079,1
17:00:00,C11,15.29197,73.969113,1
17:00:00,C10,15.292065,73.969104,1
17:00:00,C13,15.292033,73.969016,1
17:00:00,C1,15.292333,73.969184,1
17:00:00,C11,15.29197,73.969113,1
17:00:00,C2,15.292329,73.96909,1
17:00:00,C10,15.292065,73.969104,1
17:00:00,C10,15.292065,73.969104,1
17:00:00,C10,15.292065,73.969104,1
17:00:00,C14,15.291882,73.969017,1
17:00:00,C17,15.291568,73.969103,1
17:00:00,C11,15.29197,73.969113,1
17:00:00,C14,15.291882,73.969017,1
17:00:00,C10,15.292065,73.969104,1
17:00:00,C11,15.29197,73.969113,1
17:00:00,C15,15.291705,73.969026,1
17:00:00,C13,15.292033,73.969016,1
17:00:00,C2,15.292329,73.96909,1
17:00:00,C18,15.291559,73.969015,1
17:00:00,C18,15.291559,73.969015,1
17:00:00,C16,15.291638,73.969108,1
17:00:00,C6,15.292225,73.969,1
17:00:00,C14,15.291882,73.969017,1
17:00:00,C19,15.291612,73.968922,1
17:00:00,C11,15.29197,73.969113,1
17:00:00,C18,15.291559,73.969015,1
17:00:00,C17,15.291568,73.969103,1
17:00:00,C17,15.291568,73.969103,1
17:00:00,C19,15.291612,73.968922,1
17:00:00,C19,15.291612,73.968922,1
17:00:00,C9,15.292149,73.96899,1
17:00:00,C8,15.292156,73.969079,1
17:00:00,C10,15.292065,73.969104,1
17:00:00,C6,15.292225,73.969,1
17:00:00,C13,15.292033,73.969016,1
17:00:00,C13,15.292033,73.969016,1
17:00:00,C16,15.291638,73.969108,1
17:00:00,C21,15.291612,73.969386,1
17:00:00,C15,15.291705,73.969026,1
17:00:00,C9,15.292149,73.96899,1
17:00:00,C10,15.292065,73.969104,1
17:00:00,C1,15.292333,73.969184,1
17:00:00,C10,15.292065,73.969104,1
17:00:00,C14,15.291882,73.969017,1
17:00:00,C17,15.291568,73.969103,1
17:00:00,C17,15.291568,73.969103,1
17:00:00,C5,15.29233,73.969001,1
17:00:00,C11,15.29197,73.969113,1
17:00:00,C11,15.29197,73.969113,1
17:00:00,C13,15.292033,73.969016,1
17:00:00,C19,15.291612,73.968922,1
17:00:00,C7,15.292169,73.969181,1
17:00:00,C14,15.291882,73.969017,1
17:00:00,C8,15.292156,73.969079,1
17:00:00,C2,15.292329,73.96909,1
17:00:00,C19,15.291612,73.968922,1
17:00:00,C11,15.29197,73.969113,1
17:00:00,C5,15.29233,73.969001,1
17:00:00,C12,15.291878,73.969121,1
17:00:00,C16,15.291638,73.969108,1
17:00:00,C7,15.292169,73.969181,1
17:00:00,C12,15.291878,73.969121,1
17:00:00,C5,15.29233,73.969001,1
17:00:00,C1,15.292333,73.969184,1
17:00:00,C12,15.291878,73.969121,1
17:00:00,C20,15.291615,73.969217,1
17:00:00,C18,15.291559,73.969015,1
17:00:00,C10,15.292065,73.969104,1
17:00:00,C5,15.29233,73.969001,1
17:00:00,C16,15.291638,73.969108,1
17:00:00,C9,15.292149,73.96899,1
17:00:00,C17,15.291568,73.969103,1
17:00:00,C16,15.291638,73.969108,1
17:00:00,C1,15.292333,73.969184,1
17:00:00,C11,15.29197,73.969113,1
17:00:00,C11,15.29197,73.969113,1
17:00:00,C13,15.292033,73.969016,1
17:00:00,C17,15.291568,73.969103,1
17:00:00,C8,15.292156,73.969079,1
17:00:00,C7,15.292169,73.969181,1
17:00:00,C4,15.292235,73.969087,1
17:00:00,C10,15.292065,73.969104,1
17:00:00,C14,15.291882,73.969017,1
17:00:00,C8,15.292156,73.969079,1
17:00:00,C15,15.291705,73.969026,1
17:00:00,C9,15.292149,73.96899,1
17:00:00,C1,15.292333,73.969184,1
17:00:00,C16,15.291638,73.969108,1
17:00:00,C12,15.291878,73.969121,1
17:00:00,C11,15.29197,73.969113,1
18:00:00,C12,15.291878,73.969121,1
18:00:00,C15,15.291705,73.969026,1
18:00:00,C13,15.292033,73.969016,1
18:00:00,C9,15.292149,73.96899,1
18:00:00,C10,15.292065,73.969104,1
18:00:00,C2,15.292329,73.96909,1
18:00:00,C11,15.29197,73.969113,1
18:00:00,C7,15.292169,73.969181,1
18:00:00,C20,15.291615,73.969217,1
18:00:00,C6,15.292225,73.969,1
18:00:00,C7,15.292169,73.969181,1
18:00:00,C12,15.291878,73.969121,1
18:00:00,C16,15.291638,73.969108,1
18:00:00,C17,15.291568,73.969103,1
18:00:00,C18,15.291559,73.969015,1
18:00:00,C19,15.291612,73.968922,1
18:00:00,C12,15.291878,73.969121,1
18:00:00,C17,15.291568,73.969103,1
18:00:00,C12,15.291878,73.969121,1
18:00:00,C4,15.292235,73.969087,1
18:00:00,C9,15.292149,73.96899,1
18:00:00,C14,15.291882,73.969017,1
18:00:00,C21,15.291612,73.969386,1
18:00:00,C13,15.292033,73.969016,1
18:00:00,C11,15.29197,73.969113,1
18:00:00,C16,15.291638,73.969108,1
18:00:00,C15,15.291705,73.969026,1
18:00:00,C11,15.29197,73.969113,1
18:00:00,C6,15.292225,73.969,1
18:00:00,C12,15.291878,73.969121,1
18:00:00,C11,15.29197,73.969113,1
18:00:00,C11,15.29197,73.969113,1
18:00:00,C18,15.291559,73.969015,1
18:00:00,C10,15.292065,73.969104,1
18:00:00,C1,15.292333,73.969184,1
18:00:00,C10,15.292065,73.969104,1
18:00:00,C16,15.291638,73.969108,1
18:00:00,C17,15.291568,73.969103,1
18:00:00,C16,15.291638,73.969108,1
18:00:00,C13,15.292033,73.969016,1
18:00:00,C1,15.292333,73.969184,1
18:00:00,C12,15.291878,73.969121,1
18:00:00,C9,15.292149,73.96899,1
18:00:00,C10,15.292065,73.969104,1
18:00:00,C13,15.292033,73.969016,1
18:00:00,C6,15.292225,73.969,1
18:00:00,C3,15.292245,73.969168,1
18:00:00,C8,15.292156,73.969079,1
18:00:00,C12,15.291878,73.969121,1
18:00:00,C1,15.292333,73.969184,1
18:00:00,C12,15.291878,73.969121,1
18:00:00,C12,15.291878,73.969121,1
18:00:00,C3,15.292245,73.969168,1
18:00:00,C9,15.292149,73.96899,1
18:00:00,C17,15.291568,73.969103,1
18:00:00,C3,15.292245,73.969168,1
18:00:00,C8,15.292156,73.969079,1
18:00:00,C12,15.291878,73.969121,1
18:00:00,C2,15.292329,73.96909,1
18:00:00,C19,15.291612,73.968922,1
18:00:00,C6,15.292225,73.969,1
18:00:00,C15,15.291705,73.969026,1
18:00:00,C13,15.292033,73.969016,1
18:00:00,C8,15.292156,73.969079,1
18:00:00,C18,15.291559,73.969015,1
18:00:00,C12,15.291878,73.969121,1
18:00:00,C16,15.291638,73.969108,1
18:00:00,C10,15.292065,73.969104,1
18:00:00,C19,15.291612,73.968922,1
18:00:00,C18,15.291559,73.969015,1
18:00:00,C10,15.292065,73.969104,1
18:00:00,C10,15.292065,73.969104,1
18:00:00,C19,15.291612,73.968922,1
18:00:00,C15,15.291705,73.969026,1
